index_1based,timestamp,sut_version,value
1,2021-09-01 12:09:03,515218,0.0
2,2021-09-01 12:09:33,515218,0.0
3,2021-09-01 01:09:32,515219,0.0
4,2021-09-01 01:09:41,515219,0.0
5,2021-09-01 02:09:32,515219,0.0
6,2021-09-01 02:09:34,515219,0.0
7,2021-09-01 12:09:48,515219,0.0
8,2021-09-01 04:09:47,515220,0.0
9,2021-09-01 04:09:54,515220,0.0
10,2021-09-01 05:09:10,515220,0.0
11,2021-09-01 06:09:38,515220,0.0
12,2021-09-01 08:09:47,515222,0.0
13,2021-09-01 01:09:02,515224,0.0
14,2021-09-01 01:09:33,515224,0.0
15,2021-09-01 01:09:51,515224,0.0
16,2021-09-01 01:09:51,515224,0.0
17,2021-09-01 02:09:12,515224,0.0
18,2021-09-01 02:09:42,515224,0.0
19,2021-09-01 02:09:56,515224,0.0
20,2021-09-01 11:09:14,515224,0.0
21,2021-09-01 11:09:20,515224,0.0
22,2021-09-01 11:09:56,515224,0.0
23,2021-09-01 12:09:44,515224,0.0
24,2021-09-01 12:09:45,515224,0.0
25,2021-09-01 01:09:53,515225,0.0
26,2021-09-01 02:09:07,515225,0.0
27,2021-09-01 02:09:29,515225,0.0
28,2021-09-01 03:09:26,515228,0.0
29,2021-09-01 05:09:06,515230,0.0
30,2021-09-01 10:09:07,515238,0.0
31,2021-09-02 12:09:43,515240,0.0
32,2021-09-02 05:09:47,515242,0.0
33,2021-09-02 06:09:38,515242,0.0
34,2021-09-02 06:09:52,515242,0.0
35,2021-09-02 08:09:11,515243,0.0
36,2021-09-02 09:09:40,515243,0.0
37,2021-09-02 09:09:44,515243,0.0
38,2021-09-02 10:09:19,515243,0.0
39,2021-09-02 11:09:04,515243,0.0
40,2021-09-02 12:09:26,515243,0.0
41,2021-09-02 01:09:51,515244,0.0
42,2021-09-02 12:09:05,515244,0.0
43,2021-09-02 12:09:18,515244,0.0
44,2021-09-02 12:09:24,515244,0.0
45,2021-09-02 12:09:30,515244,0.0
46,2021-09-02 12:09:35,515244,0.0
47,2021-09-02 02:09:13,515246,0.0
48,2021-09-02 03:09:09,515247,0.0
49,2021-09-02 04:09:49,515248,0.0
50,2021-09-02 06:09:32,515251,0.0
51,2021-09-02 07:09:14,515251,0.0
52,2021-09-02 07:09:14,515252,0.0
53,2021-09-02 07:09:34,515254,0.0
54,2021-09-02 08:09:23,515254,0.0
55,2021-09-02 09:09:48,515257,0.0
56,2021-09-03 01:09:22,515260,0.0
57,2021-09-03 01:09:24,515260,0.0
58,2021-09-03 12:09:23,515260,0.0
59,2021-09-03 06:09:06,515262,0.0
60,2021-09-03 06:09:43,515262,0.0
61,2021-09-03 07:09:09,515262,0.0
62,2021-09-03 09:09:13,515263,0.0
63,2021-09-03 09:09:36,515263,0.0
64,2021-09-03 10:09:04,515263,0.0
65,2021-09-03 10:09:09,515263,0.0
66,2021-09-03 10:09:32,515264,0.0
67,2021-09-03 12:09:53,515265,0.0
68,2021-09-03 01:09:39,515266,0.0
69,2021-09-03 02:09:22,515266,0.0
70,2021-09-03 03:09:57,515268,0.0
71,2021-09-03 04:09:20,515268,0.0
72,2021-09-03 05:09:49,515269,0.0
73,2021-09-03 06:09:14,515272,0.0
74,2021-09-03 07:09:06,515272,0.0
75,2021-09-03 10:09:29,515275,0.0
76,2021-09-03 11:09:55,515277,0.0
77,2021-09-04 01:09:01,515277,0.0
78,2021-09-04 01:09:56,515277,0.0
79,2021-09-04 12:09:17,515277,0.0
80,2021-09-04 12:09:42,515277,0.0
81,2021-09-04 02:09:19,515278,0.0
82,2021-09-04 06:09:11,515279,0.0
83,2021-09-04 06:09:42,515279,0.0
84,2021-09-04 07:09:09,515279,0.0
85,2021-09-04 10:09:43,515281,0.0
86,2021-09-05 05:09:52,515282,0.0
87,2021-09-05 07:09:27,515282,0.0
88,2021-09-06 06:09:42,515282,0.0
89,2021-09-06 08:09:09,515282,0.0
90,2021-09-06 09:09:23,515282,0.0
91,2021-09-06 09:09:51,515282,0.0
92,2021-09-06 11:09:36,515282,0.0
93,2021-09-06 11:09:41,515282,0.0
94,2021-09-06 11:09:48,515282,0.0
95,2021-09-06 12:09:08,515282,0.0
96,2021-09-06 12:09:11,515282,0.0
97,2021-09-06 12:09:50,515282,0.0
98,2021-09-06 01:09:06,515283,0.0
99,2021-09-06 02:09:06,515284,0.0
100,2021-09-06 02:09:37,515284,0.0
101,2021-09-06 02:09:56,515285,0.0
102,2021-09-06 03:09:37,515286,0.0
103,2021-09-06 04:09:04,515286,0.0
104,2021-09-06 04:09:54,515286,0.0
105,2021-09-06 04:09:56,515286,0.0
106,2021-09-06 06:09:16,515290,0.0
107,2021-09-06 06:09:59,515290,0.0
108,2021-09-06 07:09:23,515291,0.0
109,2021-09-06 08:09:47,515292,0.0
110,2021-09-06 09:09:02,515293,0.0
111,2021-09-06 09:09:24,515293,0.0
112,2021-09-06 10:09:01,515294,0.0
113,2021-09-06 10:09:07,515294,0.0
114,2021-09-06 10:09:17,515294,0.0
115,2021-09-06 10:09:59,515294,0.0
116,2021-09-06 10:09:13,515295,0.0
117,2021-09-06 11:09:00,515295,0.0
118,2021-09-07 01:09:31,515295,0.0
119,2021-09-07 01:09:45,515295,0.0
120,2021-09-07 12:09:13,515295,0.0
121,2021-09-07 12:09:07,515296,0.0
122,2021-09-07 02:09:00,515297,0.0
123,2021-09-07 06:09:23,515303,0.0
124,2021-09-07 06:09:43,515304,0.0
125,2021-09-07 07:09:09,515304,0.0
126,2021-09-07 08:09:06,515304,0.0
127,2021-09-07 08:09:33,515304,0.0
128,2021-09-07 08:09:41,515304,0.0
129,2021-09-07 08:09:57,515304,0.0
130,2021-09-07 09:09:10,515304,0.0
131,2021-09-07 10:09:34,515308,0.0
132,2021-09-07 10:09:43,515308,0.0
133,2021-09-07 12:09:05,515308,0.0
134,2021-09-07 01:09:00,515309,0.0
135,2021-09-07 01:09:21,515309,0.0
136,2021-09-07 02:09:04,515309,0.0
137,2021-09-07 02:09:05,515309,0.0
138,2021-09-07 02:09:10,515309,0.0
139,2021-09-07 03:09:39,515309,0.0
140,2021-09-07 02:09:21,515310,0.0
141,2021-09-07 02:09:29,515310,0.0
142,2021-09-07 02:09:05,515311,0.0
143,2021-09-07 03:09:48,515311,0.0
144,2021-09-07 04:09:17,515311,0.0
145,2021-09-07 04:09:32,515311,0.0
146,2021-09-07 04:09:57,515311,0.0
147,2021-09-07 05:09:46,515313,0.0
148,2021-09-07 06:09:31,515313,0.0
149,2021-09-07 06:09:37,515313,0.0
150,2021-09-07 06:09:40,515313,0.0
151,2021-09-07 08:09:04,515313,0.0
152,2021-09-07 08:09:15,515313,0.0
153,2021-09-07 08:09:31,515314,0.0
154,2021-09-07 09:09:44,515314,0.0
155,2021-09-07 09:09:54,515314,0.0
156,2021-09-07 10:09:26,515314,0.0
157,2021-09-07 11:09:17,515314,0.0
158,2021-09-08 12:09:51,515317,0.0
159,2021-09-08 01:09:48,515318,0.0
160,2021-09-08 02:09:09,515318,0.0
161,2021-09-08 02:09:13,515318,0.0
162,2021-09-08 06:09:31,515318,0.0
163,2021-09-08 07:09:08,515318,0.0
164,2021-09-08 07:09:16,515318,0.0
165,2021-09-08 07:09:19,515318,0.0
166,2021-09-08 07:09:34,515318,0.0
167,2021-09-08 07:09:37,515318,0.0
168,2021-09-08 07:09:46,515318,0.0
169,2021-09-08 11:09:26,515318,0.0
170,2021-09-08 11:09:49,515318,0.0
171,2021-09-08 11:09:54,515318,0.0
172,2021-09-08 12:09:18,515318,0.0
173,2021-09-08 12:09:21,515318,0.0
174,2021-09-08 12:09:30,515318,0.0
175,2021-09-08 12:09:31,515318,0.0
176,2021-09-08 02:09:22,515320,0.0
177,2021-09-08 02:09:52,515320,0.0
178,2021-09-08 03:09:10,515321,0.0
179,2021-09-08 03:09:20,515321,0.0
180,2021-09-08 03:09:24,515321,0.0
181,2021-09-08 03:09:39,515321,0.0
182,2021-09-08 03:09:54,515321,0.0
183,2021-09-08 05:09:27,515323,0.0
184,2021-09-08 05:09:36,515323,0.0
185,2021-09-08 05:09:03,515324,0.0
186,2021-09-08 06:09:21,515324,0.0
187,2021-09-08 06:09:27,515324,0.0
188,2021-09-08 06:09:10,515325,0.0
189,2021-09-08 10:09:45,515325,0.0
190,2021-09-08 11:09:52,515325,0.0
191,2021-09-09 12:09:52,515325,0.0
192,2021-09-08 11:09:26,515326,0.0
193,2021-09-09 12:09:27,515326,0.0
194,2021-09-09 12:09:46,515326,0.0
195,2021-09-09 01:09:45,515327,0.0
196,2021-09-09 12:09:46,515327,0.0
197,2021-09-09 02:09:17,515334,0.0
198,2021-09-09 03:09:44,515335,0.0
199,2021-09-09 03:09:39,515336,0.0
200,2021-09-09 04:09:35,515336,0.0
201,2021-09-09 04:09:40,515336,0.0
202,2021-09-09 06:09:03,515337,0.0
203,2021-09-09 07:09:30,515338,0.0
204,2021-09-09 01:09:54,515341,0.0
205,2021-09-09 01:09:57,515341,0.0
206,2021-09-09 09:09:19,515341,0.0
207,2021-09-09 10:09:43,515341,0.0
208,2021-09-09 10:09:43,515341,0.0
209,2021-09-09 10:09:50,515341,0.0
210,2021-09-09 11:09:47,515341,0.0
211,2021-09-09 11:09:51,515341,0.0
212,2021-09-09 11:09:53,515341,0.0
213,2021-09-09 12:09:01,515341,0.0
214,2021-09-09 12:09:15,515341,0.0
215,2021-09-09 02:09:04,515342,0.0
216,2021-09-09 04:09:01,515344,0.0
217,2021-09-09 04:09:14,515344,0.0
218,2021-09-09 04:09:28,515344,0.0
219,2021-09-09 06:09:04,515345,0.0
220,2021-09-09 07:09:45,515347,0.0
221,2021-09-09 09:09:33,515348,0.0
222,2021-09-09 11:09:12,515350,0.0
223,2021-09-09 11:09:38,515350,0.0
224,2021-09-09 11:09:03,515351,0.0
225,2021-09-10 12:09:20,515351,0.0
226,2021-09-10 12:09:55,515351,0.0
227,2021-09-10 01:09:22,515352,0.0
228,2021-09-10 01:09:24,515352,0.0
229,2021-09-10 01:09:46,515352,0.0
230,2021-09-10 03:09:49,515356,0.0
231,2021-09-10 04:09:02,515356,0.0
232,2021-09-10 04:09:41,515356,0.0
233,2021-09-10 04:09:17,515357,0.0
234,2021-09-10 05:09:40,515358,0.0
235,2021-09-10 07:09:33,515362,0.0
236,2021-09-10 07:09:05,515364,0.0
237,2021-09-10 07:09:50,515364,0.0
238,2021-09-10 01:09:17,515366,0.0
239,2021-09-10 01:09:23,515366,0.0
240,2021-09-10 02:09:01,515366,0.0
241,2021-09-10 02:09:06,515366,0.0
242,2021-09-10 02:09:16,515366,0.0
243,2021-09-10 02:09:24,515366,0.0
244,2021-09-10 02:09:30,515366,0.0
245,2021-09-10 02:09:41,515366,0.0
246,2021-09-10 09:09:06,515366,0.0
247,2021-09-10 09:09:24,515366,0.0
248,2021-09-10 11:09:11,515366,0.0
249,2021-09-10 03:09:00,515367,0.0
250,2021-09-10 03:09:21,515367,0.0
251,2021-09-10 03:09:37,515367,0.0
252,2021-09-10 03:09:29,515368,0.0
253,2021-09-10 05:09:59,515369,0.0
254,2021-09-10 06:09:52,515371,0.0
255,2021-09-10 06:09:29,515373,0.0
256,2021-09-13 05:09:34,515375,0.0
257,2021-09-10 10:09:49,515377,0.0
258,2021-09-11 12:09:54,515378,0.0
259,2021-09-11 12:09:06,515379,0.0
260,2021-09-11 12:09:58,515379,0.0
261,2021-09-11 01:09:11,515380,0.0
262,2021-09-11 01:09:31,515380,0.0
263,2021-09-11 02:09:33,515381,0.0
264,2021-09-11 02:09:51,515381,0.0
265,2021-09-13 05:09:02,515381,0.0
266,2021-09-13 06:09:55,515382,0.0
267,2021-09-11 03:09:19,515385,0.0
268,2021-09-11 03:09:35,515385,0.0
269,2021-09-11 04:09:30,515385,0.0
270,2021-09-11 04:09:32,515385,0.0
271,2021-09-11 06:09:03,515387,0.0
272,2021-09-11 12:09:14,515388,0.0
273,2021-09-11 08:09:20,515389,0.0
274,2021-09-11 09:09:39,515389,0.0
275,2021-09-12 05:09:11,515390,0.0
276,2021-09-12 03:09:51,515391,0.0
277,2021-09-13 04:09:49,515391,0.0
278,2021-09-13 06:09:09,515391,0.0
279,2021-09-13 06:09:19,515391,0.0
280,2021-09-13 06:09:29,515391,0.0
281,2021-09-13 07:09:13,515391,0.0
282,2021-09-13 07:09:44,515391,0.0
283,2021-09-13 08:09:12,515391,0.0
284,2021-09-13 01:09:07,515393,0.0
285,2021-09-13 01:09:22,515393,0.0
286,2021-09-13 07:09:25,515393,0.0
287,2021-09-13 07:09:29,515393,0.0
288,2021-09-13 11:09:21,515393,0.0
289,2021-09-13 11:09:33,515393,0.0
290,2021-09-13 12:09:38,515393,0.0
291,2021-09-13 01:09:10,515394,0.0
