index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:28,531193,2.08199
2,2021-09-01 05:09:43,531193,2.101
3,2021-09-01 06:09:11,531193,2.184
4,2021-09-01 06:09:14,531193,2.193
5,2021-09-01 06:09:15,531193,2.208
6,2021-09-01 06:09:26,531193,2.201
7,2021-09-01 07:09:17,531193,2.109
8,2021-09-01 07:09:54,531193,2.251
9,2021-09-01 08:09:06,531194,2.132
10,2021-09-01 11:09:18,531195,2.117
11,2021-09-01 02:09:13,531197,2.124
12,2021-09-01 02:09:40,531197,2.107
13,2021-09-01 03:09:14,531199,2.184
14,2021-09-01 04:09:01,531199,2.15899
15,2021-09-01 04:09:31,531199,2.177
16,2021-09-01 09:09:51,531204,2.128
17,2021-09-01 11:09:18,531205,2.11
18,2021-09-02 06:09:27,531206,2.095
19,2021-09-02 06:09:35,531206,2.1
20,2021-09-02 07:09:48,531206,2.073
21,2021-09-02 08:09:07,531206,2.069
22,2021-09-02 09:09:55,531206,2.134
23,2021-09-02 01:09:31,531208,2.068
24,2021-09-02 02:09:14,531208,2.20299
25,2021-09-02 09:09:09,531208,2.072
26,2021-09-02 10:09:56,531208,2.22
27,2021-09-02 12:09:06,531208,2.255
28,2021-09-02 01:09:07,531209,2.19
29,2021-09-02 02:09:07,531210,2.121
30,2021-09-02 04:09:02,531212,2.10599
31,2021-09-02 04:09:30,531212,2.165
32,2021-09-02 04:09:54,531212,2.19
33,2021-09-02 05:09:51,531212,2.123
34,2021-09-02 05:09:49,531213,2.132
35,2021-09-02 06:09:21,531213,2.113
36,2021-09-02 06:09:24,531213,2.096
37,2021-09-02 07:09:09,531213,2.051
38,2021-09-02 07:09:21,531213,2.15899
39,2021-09-02 11:09:17,531217,2.105
40,2021-09-03 01:09:02,531217,2.14299
41,2021-09-03 02:09:41,531217,2.152
42,2021-09-03 07:09:16,531218,2.261
43,2021-09-03 07:09:33,531218,2.194
44,2021-09-03 09:09:08,531218,2.145
45,2021-09-03 09:09:46,531218,2.14
46,2021-09-03 09:09:57,531218,2.095
47,2021-09-03 01:09:35,531221,2.111
48,2021-09-03 01:09:50,531221,2.14699
49,2021-09-03 02:09:27,531221,2.214
50,2021-09-03 12:09:56,531221,2.158
51,2021-09-03 12:09:59,531221,2.352
52,2021-09-03 02:09:12,531223,2.107
53,2021-09-03 07:09:10,531230,2.06999
54,2021-09-03 08:09:36,531230,2.213
55,2021-09-03 10:09:29,531234,2.091
56,2021-09-04 01:09:08,531234,2.224
57,2021-09-05 05:09:00,531234,2.136
58,2021-09-05 08:09:13,531234,2.156
59,2021-09-06 07:09:19,531234,2.13099
60,2021-09-06 08:09:38,531234,2.079
61,2021-09-06 08:09:04,531236,2.177
62,2021-09-06 08:09:14,531236,2.237
63,2021-09-06 09:09:45,531236,2.142
64,2021-09-06 11:09:18,531237,2.21099
65,2021-09-06 11:09:49,531238,2.20699
66,2021-09-06 12:09:09,531238,2.214
67,2021-09-06 01:09:02,531239,2.158
68,2021-09-06 02:09:11,531239,2.113
69,2021-09-06 03:09:01,531240,2.247
70,2021-09-06 03:09:06,531240,2.124
71,2021-09-06 03:09:49,531240,2.14699
72,2021-09-06 04:09:33,531240,2.198
73,2021-09-06 05:09:06,531244,2.154
74,2021-09-06 07:09:44,531244,2.177
75,2021-09-06 07:09:59,531244,2.205
76,2021-09-06 08:09:29,531244,2.13499
77,2021-09-06 11:09:04,531246,2.071
78,2021-09-06 11:09:46,531246,2.181
79,2021-09-07 06:09:00,531247,2.148
80,2021-09-07 06:09:12,531247,2.079
81,2021-09-07 06:09:54,531247,2.15499
82,2021-09-07 07:09:00,531247,2.142
83,2021-09-07 07:09:43,531247,2.119
84,2021-09-07 08:09:32,531247,2.141
