index_1based,timestamp,sut_version,value
1,2021-09-01 01:09:01,515219,25.0
2,2021-09-01 12:09:16,515219,24.0
3,2021-09-01 12:09:18,515219,24.0
4,2021-09-01 03:09:22,515220,23.0
5,2021-09-01 04:09:59,515220,22.0
6,2021-09-01 05:09:28,515220,23.0
7,2021-09-01 08:09:44,515222,24.0
8,2021-09-01 01:09:19,515224,24.0
9,2021-09-01 10:09:00,515224,25.0
10,2021-09-01 10:09:42,515224,24.0
11,2021-09-01 11:09:21,515224,23.0
12,2021-09-01 11:09:44,515224,24.0
13,2021-09-01 11:09:44,515224,25.0
14,2021-09-01 12:09:13,515224,23.0
15,2021-09-01 12:09:14,515224,23.0
16,2021-09-01 12:09:14,515224,25.0
17,2021-09-01 01:09:49,515225,24.0
18,2021-09-01 01:09:55,515225,24.0
19,2021-09-01 01:09:58,515225,25.0
20,2021-09-01 02:09:28,515228,24.0
21,2021-09-01 04:09:27,515230,25.0
22,2021-09-01 09:09:40,515238,22.0
23,2021-09-01 11:09:03,515240,23.0
24,2021-09-02 05:09:07,515242,25.0
25,2021-09-02 05:09:27,515242,25.0
26,2021-09-02 05:09:58,515242,23.0
27,2021-09-02 07:09:15,515243,25.0
28,2021-09-02 09:09:23,515243,25.0
29,2021-09-02 09:09:37,515243,27.0
30,2021-09-02 11:09:25,515243,28.0
31,2021-09-02 11:09:43,515243,24.0
32,2021-09-02 12:09:33,515243,25.0
33,2021-09-02 11:09:10,515244,26.0
34,2021-09-02 11:09:19,515244,24.0
35,2021-09-02 11:09:31,515244,22.0
36,2021-09-02 12:09:02,515244,22.0
37,2021-09-02 12:09:26,515244,24.0
38,2021-09-02 12:09:41,515244,24.0
39,2021-09-02 02:09:04,515246,25.0
40,2021-09-02 02:09:02,515247,24.0
41,2021-09-02 03:09:00,515248,25.0
42,2021-09-02 05:09:38,515251,24.0
43,2021-09-02 05:09:40,515251,24.0
44,2021-09-02 06:09:47,515252,23.0
45,2021-09-02 07:09:07,515254,26.0
46,2021-09-02 08:09:20,515257,27.0
47,2021-09-03 12:09:26,515260,25.0
48,2021-09-03 12:09:48,515260,24.0
49,2021-09-03 12:09:51,515260,25.0
50,2021-09-03 05:09:52,515262,25.0
51,2021-09-03 06:09:42,515262,23.0
52,2021-09-03 08:09:00,515263,25.0
53,2021-09-03 09:09:29,515263,24.0
54,2021-09-03 09:09:29,515263,22.0
55,2021-09-03 09:09:40,515263,25.0
56,2021-09-03 09:09:44,515264,25.0
57,2021-09-03 12:09:25,515265,25.0
58,2021-09-03 01:09:26,515266,23.0
59,2021-09-03 12:09:18,515266,24.0
60,2021-09-03 03:09:39,515268,25.0
61,2021-09-03 03:09:49,515268,23.0
